"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/04/2019 01:00,,,0.000,0.003,0.003,,0.08,0.23
18/04/2019 02:00,,,0.001,0.003,0.004,,0.07,0.19
18/04/2019 03:00,,,0.002,0.004,0.005,,0.07,0.16
18/04/2019 04:00,,,0.000,0.003,0.003,,0.06,0.14
18/04/2019 05:00,,,0.001,0.004,0.005,,0.07,0.12
18/04/2019 06:00,,,0.004,0.010,0.014,,0.10,0.10
18/04/2019 07:00,,,0.029,0.023,0.052,,0.20,0.10
18/04/2019 08:00,,,0.034,0.023,0.057,,0.22,0.11
18/04/2019 09:00,,,0.021,0.014,0.035,,0.15,0.12
18/04/2019 10:00,,,0.009,0.009,0.018,,0.08,0.12
18/04/2019 11:00,,,0.006,0.007,0.013,,0.07,0.12
18/04/2019 12:00,,,0.008,0.008,0.016,,0.09,0.12
18/04/2019 13:00,,,0.008,0.008,0.016,,0.09,0.12
18/04/2019 14:00,,,0.011,0.008,0.020,,0.08,0.12
18/04/2019 15:00,,,0.006,0.008,0.014,,0.07,0.11
18/04/2019 16:00,,,0.008,0.009,0.017,,0.08,0.09
18/04/2019 17:00,,,0.005,0.010,0.015,,0.08,0.08
18/04/2019 18:00,,,0.006,0.012,0.018,,0.07,0.08
18/04/2019 19:00,,,0.002,0.011,0.013,,0.05,0.08
18/04/2019 20:00,,,0.002,0.009,0.011,,0.04,0.07
18/04/2019 21:00,,,0.001,0.007,0.008,,0.01,0.06
18/04/2019 22:00,,,0.006,0.011,0.016,,0.05,0.06
18/04/2019 23:00,,,0.001,0.003,0.004,,-0.01,0.05
19/04/2019 00:00,,,0.000,0.003,0.004,,-0.02,0.03
19/04/2019 01:00,,,0.000,0.002,0.002,,0.03,0.03
19/04/2019 02:00,,,,,,,0.03,0.02
19/04/2019 03:00,,,0.000,0.002,0.002,,,0.02
19/04/2019 04:00,,,0.000,0.002,0.002,,0.05,0.02
19/04/2019 05:00,,,0.000,0.002,0.002,,0.05,0.03
19/04/2019 06:00,,,0.000,0.002,0.002,,0.05,0.03
19/04/2019 07:00,,,0.000,0.003,0.003,,0.05,0.04
19/04/2019 08:00,,,0.000,0.003,0.004,,0.07,0.05
19/04/2019 09:00,,,0.000,0.004,0.004,,0.09,0.05
19/04/2019 10:00,,,0.002,0.005,0.007,,0.10,0.06
19/04/2019 11:00,,,0.002,0.004,0.006,,0.12,0.07
19/04/2019 12:00,,,0.001,0.004,0.006,,0.11,0.08
19/04/2019 13:00,,,0.002,0.005,0.007,,0.10,0.09
19/04/2019 14:00,,,0.004,0.009,0.013,,0.11,0.09
19/04/2019 15:00,,,0.012,0.016,0.028,,0.12,0.10
19/04/2019 16:00,,,0.010,0.013,0.023,,0.14,0.11
19/04/2019 17:00,,,0.012,0.021,0.032,,0.17,0.12
19/04/2019 18:00,,,0.046,0.032,0.078,,0.56,0.18
19/04/2019 19:00,,,0.028,0.032,0.059,,0.51,0.23
19/04/2019 20:00,,,0.008,0.021,0.029,,0.33,0.25
19/04/2019 21:00,,,0.007,0.019,0.025,,0.26,0.27
19/04/2019 22:00,,,0.001,0.010,0.011,,0.20,0.28
19/04/2019 23:00,,,0.003,0.009,0.013,,0.16,0.29
20/04/2019 00:00,,,0.000,0.006,0.007,,0.16,0.29
20/04/2019 01:00,,,0.000,0.004,0.004,,0.11,0.29
20/04/2019 02:00,,,0.000,0.003,0.003,,0.10,0.23
20/04/2019 03:00,,,0.000,0.003,0.003,,0.09,0.18
20/04/2019 04:00,,,0.000,0.002,0.002,,0.09,0.15
20/04/2019 05:00,,,0.000,0.003,0.003,,0.10,0.13
20/04/2019 06:00,,,0.000,0.004,0.004,,0.10,0.11
20/04/2019 07:00,,,0.001,0.005,0.006,,0.10,0.11
20/04/2019 08:00,,,0.001,0.005,0.006,,0.10,0.10
20/04/2019 09:00,,,0.002,0.006,0.008,,0.10,0.10
20/04/2019 10:00,,,0.001,0.005,0.006,,0.09,0.10
20/04/2019 11:00,,,0.002,0.007,0.008,,0.08,0.09
20/04/2019 12:00,,,0.004,0.008,0.012,,0.07,0.09
20/04/2019 13:00,,,0.012,0.013,0.024,,0.08,0.09
20/04/2019 14:00,,,0.005,0.011,0.016,,0.08,0.09
20/04/2019 15:00,,,0.008,0.015,0.023,,0.09,0.09
20/04/2019 16:00,,,0.007,0.013,0.019,,0.11,0.09
20/04/2019 17:00,,,0.017,0.020,0.037,,0.13,0.09
20/04/2019 18:00,,,0.007,0.016,0.023,,0.16,0.10
20/04/2019 19:00,,,0.001,0.018,0.019,,0.18,0.11
20/04/2019 20:00,,,0.001,0.014,0.015,,0.19,0.13
20/04/2019 21:00,,,0.001,0.009,0.009,,0.12,0.13
20/04/2019 22:00,,,0.001,0.005,0.005,,0.08,0.13
20/04/2019 23:00,,,0.001,0.006,0.007,,0.10,0.13
21/04/2019 00:00,,,0.001,0.004,0.005,,0.11,0.13
21/04/2019 01:00,,,0.000,0.002,0.002,,0.16,0.14
21/04/2019 02:00,,,,,,,0.16,0.14
21/04/2019 03:00,,,0.001,0.002,0.003,,,0.13
21/04/2019 04:00,,,0.006,0.004,0.010,,0.15,0.13
21/04/2019 05:00,,,0.009,0.006,0.014,,0.14,0.13
21/04/2019 06:00,,,0.000,0.002,0.002,,0.13,0.14
21/04/2019 07:00,,,0.000,0.002,0.002,,0.10,0.14
21/04/2019 08:00,,,0.003,0.005,0.008,,0.12,0.14
21/04/2019 09:00,,,0.002,0.008,0.010,,0.16,0.14
21/04/2019 10:00,,,0.009,0.008,0.016,,0.14,0.14
21/04/2019 11:00,,,0.012,0.008,0.020,,0.13,0.13
21/04/2019 12:00,,,0.004,0.006,0.010,,0.12,0.13
21/04/2019 13:00,,,0.021,0.009,0.030,,0.13,0.13
21/04/2019 14:00,,,0.005,0.006,0.011,,0.11,0.13
21/04/2019 15:00,,,0.007,0.006,0.014,,0.12,0.13
21/04/2019 16:00,,,0.008,0.007,0.015,,0.14,0.13
21/04/2019 17:00,,,0.008,0.007,0.015,,0.10,0.12
21/04/2019 18:00,,,0.021,0.011,0.032,,0.13,0.12
21/04/2019 19:00,,,0.014,0.012,0.026,,0.12,0.12
21/04/2019 20:00,,,0.006,0.009,0.015,,0.14,0.12
21/04/2019 21:00,,,0.015,0.012,0.026,,0.11,0.12
21/04/2019 22:00,,,0.003,0.006,0.008,,0.11,0.12
21/04/2019 23:00,,,0.005,0.007,0.011,,0.14,0.12
22/04/2019 00:00,,,0.002,0.005,0.007,,0.11,0.12
22/04/2019 01:00,,,0.001,0.003,0.004,,0.08,0.12
22/04/2019 02:00,,,0.001,0.002,0.003,,0.08,0.11
22/04/2019 03:00,,,0.001,0.002,0.003,,0.07,0.10
22/04/2019 04:00,,,0.001,0.005,0.006,,0.10,0.10
22/04/2019 05:00,,,0.000,0.004,0.005,,0.10,0.10
22/04/2019 06:00,,,0.000,0.005,0.005,,0.09,0.10
22/04/2019 07:00,,,0.000,0.006,0.006,,0.09,0.09
22/04/2019 08:00,,,0.004,0.010,0.015,,0.14,0.09
22/04/2019 09:00,,,0.005,0.007,0.012,,0.10,0.10
22/04/2019 10:00,,,0.005,0.005,0.010,,0.07,0.09
22/04/2019 11:00,,,0.005,0.005,0.010,,0.06,0.09
22/04/2019 12:00,,,0.005,0.004,0.009,,0.07,0.09
22/04/2019 13:00,,,0.003,0.004,0.007,,0.08,0.09
22/04/2019 14:00,,,0.004,0.005,0.009,,0.07,0.08
22/04/2019 15:00,,,0.003,0.005,0.008,,0.11,0.09
22/04/2019 16:00,,,0.004,0.005,0.009,,0.09,0.08
22/04/2019 17:00,,,0.005,0.005,0.010,,0.08,0.08
22/04/2019 18:00,,,0.006,0.006,0.012,,0.08,0.08
22/04/2019 19:00,,,0.013,0.010,0.023,,0.11,0.09
22/04/2019 20:00,,,0.006,0.008,0.014,,0.09,0.09
22/04/2019 21:00,,,0.006,0.008,0.014,,0.11,0.09
22/04/2019 22:00,,,0.001,0.005,0.005,,0.07,0.09
22/04/2019 23:00,,,0.001,0.005,0.006,,0.08,0.09
23/04/2019 00:00,,,0.000,0.003,0.004,,0.10,0.09
23/04/2019 01:00,,,0.000,0.002,0.002,,0.07,0.09
23/04/2019 02:00,,,,,,,0.09,0.09
23/04/2019 03:00,,,0.000,0.002,0.002,,,0.09
23/04/2019 04:00,,,0.000,0.002,0.002,,0.08,0.08
23/04/2019 05:00,,,0.000,0.003,0.003,,0.08,0.08
23/04/2019 06:00,,,0.000,0.003,0.003,,0.07,0.08
23/04/2019 07:00,,,0.001,0.006,0.007,,0.09,0.08
23/04/2019 08:00,,,0.005,0.012,0.017,,0.13,0.09
23/04/2019 09:00,,,0.029,0.021,0.050,,0.20,0.11
23/04/2019 10:00,,,0.040,0.018,0.058,,0.16,0.12
23/04/2019 11:00,,,0.036,0.018,0.053,,0.13,0.12
23/04/2019 12:00,,,0.005,0.008,0.013,,0.12,0.12
23/04/2019 13:00,,,0.011,0.011,0.021,,0.14,0.13
23/04/2019 14:00,,,0.021,0.012,0.033,,0.14,0.14
23/04/2019 15:00,,,0.009,0.010,0.019,,0.16,0.15
23/04/2019 16:00,,,0.019,0.013,0.032,,0.15,0.15
23/04/2019 17:00,,,0.012,0.010,0.022,,0.12,0.14
23/04/2019 18:00,,,0.015,0.014,0.029,,0.14,0.14
23/04/2019 19:00,,,0.007,0.009,0.016,,0.13,0.14
23/04/2019 20:00,,,0.007,0.010,0.017,,0.17,0.14
23/04/2019 21:00,,,0.001,0.006,0.007,,0.13,0.14
23/04/2019 22:00,,,0.002,0.005,0.007,,0.12,0.14
23/04/2019 23:00,,,0.000,0.008,0.008,,0.15,0.14
24/04/2019 00:00,,,0.002,0.016,0.018,,0.22,0.15
24/04/2019 01:00,,,0.000,0.007,0.007,,0.16,0.15
24/04/2019 02:00,,,0.000,0.008,0.008,,0.13,0.15
24/04/2019 03:00,,,0.001,0.012,0.013,,0.18,0.16
24/04/2019 04:00,,,0.001,0.010,0.011,,0.15,0.16
24/04/2019 05:00,,,0.001,0.007,0.008,,0.11,0.15
24/04/2019 06:00,,,0.004,0.011,0.015,,0.18,0.16
24/04/2019 07:00,,,0.002,0.012,0.014,,0.14,0.16
24/04/2019 08:00,,,0.039,0.022,0.060,,0.31,0.17
24/04/2019 09:00,,,0.173,0.033,0.206,,0.59,0.22
24/04/2019 10:00,,,0.062,0.025,0.087,,0.36,0.25
24/04/2019 11:00,,,0.019,0.015,0.033,,0.22,0.26
24/04/2019 12:00,,,0.014,0.011,0.026,,0.20,0.26
24/04/2019 13:00,,,0.036,0.013,0.049,,0.16,0.27
24/04/2019 14:00,,,0.017,0.010,0.027,,0.18,0.27
24/04/2019 15:00,,,,,,,0.13,0.27
24/04/2019 16:00,,,0.057,0.024,0.080,,0.15,0.25
24/04/2019 17:00,,,0.057,0.024,0.082,,0.19,0.20
24/04/2019 18:00,,,0.119,0.035,0.154,,0.25,0.19
24/04/2019 19:00,,,0.076,0.027,0.103,,0.27,0.19
24/04/2019 20:00,,,0.014,0.015,0.029,,0.27,0.20
24/04/2019 21:00,,,0.012,0.017,0.028,,0.25,0.21
24/04/2019 22:00,,,0.011,0.013,0.024,,0.27,0.22
24/04/2019 23:00,,,0.014,0.012,0.026,,0.23,0.23
25/04/2019 00:00,,,0.005,0.008,0.013,,0.20,0.24
25/04/2019 01:00,,,0.002,0.009,0.011,,0.17,0.24
25/04/2019 02:00,,,,,,,0.15,0.23
25/04/2019 03:00,,,0.001,0.011,0.011,,,0.22
25/04/2019 04:00,,,0.001,0.011,0.012,,0.21,0.21
25/04/2019 05:00,,,0.000,0.007,0.007,,0.14,0.20
25/04/2019 06:00,,,0.001,0.010,0.011,,0.14,0.18
25/04/2019 07:00,,,0.010,0.014,0.023,,0.19,0.17
25/04/2019 08:00,,,0.016,0.013,0.028,,0.22,0.18
25/04/2019 09:00,,,0.022,0.014,0.036,,0.25,0.19
25/04/2019 10:00,,,0.016,0.015,0.030,,0.22,0.20
25/04/2019 11:00,,,0.022,0.017,0.039,,0.16,0.19
25/04/2019 12:00,,,0.005,0.007,0.013,,0.15,0.18
25/04/2019 13:00,,,0.009,0.008,0.017,,0.12,0.18
25/04/2019 14:00,,,0.009,0.005,0.014,,0.14,0.18
25/04/2019 15:00,,,0.021,0.009,0.030,,0.13,0.17
25/04/2019 16:00,,,0.004,0.005,0.009,,0.13,0.16
25/04/2019 17:00,,,0.015,0.011,0.025,,0.14,0.15
25/04/2019 18:00,,,0.010,0.010,0.021,,0.16,0.14
25/04/2019 19:00,,,0.011,0.012,0.023,,0.14,0.14
25/04/2019 20:00,,,0.011,0.008,0.019,,0.15,0.14
25/04/2019 21:00,,,0.023,0.011,0.034,,0.14,0.14
25/04/2019 22:00,,,0.005,0.006,0.012,,0.13,0.14
25/04/2019 23:00,,,0.001,0.003,0.003,,0.12,0.14
26/04/2019 00:00,,,0.000,0.002,0.002,,0.11,0.14
26/04/2019 01:00,,,0.000,0.002,0.002,,0.07,0.13
26/04/2019 02:00,,,0.000,0.002,0.003,,0.06,0.12
26/04/2019 03:00,,,0.000,0.002,0.002,,0.07,0.11
26/04/2019 04:00,,,0.000,0.002,0.002,,0.08,0.10
26/04/2019 05:00,,,0.000,0.002,0.002,,0.10,0.09
26/04/2019 06:00,,,0.000,0.003,0.003,,0.09,0.09
26/04/2019 07:00,,,0.023,0.016,0.039,,0.10,0.09
26/04/2019 08:00,,,0.029,0.018,0.047,,0.12,0.09
26/04/2019 09:00,,,0.043,0.018,0.061,,0.15,0.10
26/04/2019 10:00,,,0.047,0.016,0.063,,0.12,0.10
26/04/2019 11:00,,,0.013,0.008,0.021,,0.08,0.11
26/04/2019 12:00,,,0.007,0.008,0.015,,0.09,0.11
26/04/2019 13:00,,,0.010,0.008,0.018,,0.09,0.11
26/04/2019 14:00,,,0.015,0.012,0.027,,0.07,0.10
26/04/2019 15:00,,,0.015,0.011,0.026,,0.07,0.10
26/04/2019 16:00,,,0.049,0.024,0.073,,0.10,0.10
26/04/2019 17:00,,,0.063,0.024,0.086,,0.12,0.09
26/04/2019 18:00,,,0.111,0.032,0.142,,0.10,0.09
26/04/2019 19:00,,,0.057,0.019,0.076,,0.15,0.10
26/04/2019 20:00,,,0.007,0.012,0.019,,0.10,0.10
26/04/2019 21:00,,,0.017,0.017,0.034,,0.13,0.11
26/04/2019 22:00,,,0.011,0.016,0.026,,0.17,0.12
26/04/2019 23:00,,,0.010,0.016,0.026,,0.18,0.13
27/04/2019 00:00,,,0.004,0.011,0.015,,0.12,0.13
27/04/2019 01:00,,,0.003,0.010,0.014,,0.18,0.14
27/04/2019 02:00,,,,,,,0.11,0.14
27/04/2019 03:00,,,0.001,0.006,0.007,,,0.14
27/04/2019 04:00,,,0.002,0.008,0.010,,0.13,0.14
27/04/2019 05:00,,,0.001,0.004,0.005,,0.12,0.14
27/04/2019 06:00,,,0.000,0.004,0.004,,0.06,0.13
27/04/2019 07:00,,,0.001,0.005,0.006,,0.07,0.11
27/04/2019 08:00,,,0.004,0.011,0.015,,0.09,0.11
27/04/2019 09:00,,,0.022,0.014,0.037,,0.16,0.11
27/04/2019 10:00,,,0.024,0.013,0.037,,0.10,0.11
27/04/2019 11:00,,,0.010,0.010,0.019,,0.09,0.10
27/04/2019 12:00,,,0.008,0.009,0.017,,0.10,0.10
27/04/2019 13:00,,,0.013,0.008,0.021,,0.11,0.10
27/04/2019 14:00,,,0.008,0.008,0.016,,0.10,0.10
27/04/2019 15:00,,,0.013,0.009,0.022,,0.10,0.11
27/04/2019 16:00,,,0.013,0.008,0.021,,0.10,0.11
27/04/2019 17:00,,,0.009,0.008,0.017,,0.10,0.10
27/04/2019 18:00,,,0.017,0.014,0.031,,0.15,0.11
27/04/2019 19:00,,,0.019,0.018,0.037,,0.18,0.12
27/04/2019 20:00,,,0.005,0.015,0.020,,0.22,0.13
27/04/2019 21:00,,,0.003,0.009,0.012,,0.22,0.15
27/04/2019 22:00,,,0.002,0.010,0.012,,0.19,0.16
27/04/2019 23:00,,,0.003,0.018,0.021,,0.32,0.18
28/04/2019 00:00,,,0.008,0.021,0.029,,0.39,0.22
28/04/2019 01:00,,,0.002,0.010,0.012,,0.21,0.24
28/04/2019 02:00,,,0.003,0.004,0.007,,0.15,0.24
28/04/2019 03:00,,,0.026,0.006,0.031,,0.11,0.23
28/04/2019 04:00,,,0.002,0.004,0.006,,0.11,0.21
28/04/2019 05:00,,,0.003,0.012,0.015,,0.19,0.21
28/04/2019 06:00,,,0.003,0.016,0.020,,0.21,0.21
28/04/2019 07:00,,,0.002,0.015,0.017,,0.15,0.19
28/04/2019 08:00,,,0.003,0.015,0.019,,0.20,0.17
28/04/2019 09:00,,,0.009,0.014,0.024,,0.21,0.17
28/04/2019 10:00,,,0.011,0.007,0.018,,0.09,0.16
28/04/2019 11:00,,,0.027,0.014,0.041,,0.11,0.16
28/04/2019 12:00,,,0.009,0.008,0.017,,0.11,0.16
28/04/2019 13:00,,,0.008,0.007,0.015,,0.13,0.15
28/04/2019 14:00,,,0.011,0.007,0.018,,0.12,0.14
28/04/2019 15:00,,,0.024,0.013,0.037,,0.14,0.14
28/04/2019 16:00,,,0.010,0.010,0.020,,0.13,0.13
28/04/2019 17:00,,,0.015,0.009,0.024,,0.15,0.12
28/04/2019 18:00,,,0.013,0.016,0.028,,0.16,0.13
28/04/2019 19:00,,,0.008,0.013,0.021,,0.25,0.15
28/04/2019 20:00,,,0.005,0.012,0.017,,0.27,0.17
28/04/2019 21:00,,,0.004,0.011,0.015,,0.22,0.18
28/04/2019 22:00,,,0.006,0.011,0.016,,0.20,0.19
28/04/2019 23:00,,,0.002,0.011,0.013,,0.20,0.20
29/04/2019 00:00,,,0.002,0.010,0.012,,0.18,0.20
29/04/2019 01:00,,,0.001,0.009,0.010,,0.15,0.20
29/04/2019 02:00,,,,,,,0.26,0.22
29/04/2019 03:00,,,0.006,0.017,0.022,,,0.21
29/04/2019 04:00,,,0.001,0.010,0.010,,0.16,0.20
29/04/2019 05:00,,,0.000,0.009,0.009,,0.15,0.19
29/04/2019 06:00,,,0.001,0.012,0.012,,0.13,0.18
29/04/2019 07:00,,,0.003,0.015,0.018,,0.16,0.17
29/04/2019 08:00,,,0.022,0.020,0.041,,0.25,0.18
29/04/2019 09:00,,,0.041,0.024,0.065,,0.42,0.22
29/04/2019 10:00,,,0.013,0.013,0.027,,0.17,0.21
29/04/2019 11:00,,,0.015,0.011,0.026,,0.19,0.21
29/04/2019 12:00,,,0.008,0.010,0.018,,0.13,0.20
29/04/2019 13:00,,,0.010,0.011,0.021,,0.13,0.20
29/04/2019 14:00,,,0.019,0.013,0.032,,0.11,0.20
29/04/2019 15:00,,,0.037,0.020,0.056,,0.20,0.20
29/04/2019 16:00,,,0.075,0.031,0.105,,0.20,0.19
29/04/2019 17:00,,,0.074,0.042,0.116,,0.26,0.17
29/04/2019 18:00,,,0.048,0.034,0.082,,0.39,0.20
29/04/2019 19:00,,,0.026,0.031,0.057,,0.43,0.23
29/04/2019 20:00,,,0.008,0.026,0.034,,0.24,0.24
29/04/2019 21:00,,,0.005,0.023,0.028,,0.21,0.25
29/04/2019 22:00,,,0.002,0.016,0.018,,0.15,0.26
29/04/2019 23:00,,,0.002,0.010,0.012,,0.11,0.25
30/04/2019 00:00,,,0.001,0.005,0.006,,0.06,0.23
30/04/2019 01:00,,,0.000,0.004,0.004,,0.06,0.21
30/04/2019 02:00,,,0.000,0.003,0.003,,0.06,0.17
30/04/2019 03:00,,,0.000,0.004,0.004,,0.05,0.12
30/04/2019 04:00,,,0.000,0.004,0.004,,0.05,0.10
30/04/2019 05:00,,,0.000,0.005,0.005,,0.05,0.07
30/04/2019 06:00,,,0.000,0.006,0.006,,0.05,0.06
30/04/2019 07:00,,,0.002,0.012,0.014,,0.09,0.06
30/04/2019 08:00,,,0.011,0.019,0.029,,0.12,0.07
30/04/2019 09:00,,,0.020,0.019,0.039,,0.19,0.08
30/04/2019 10:00,,,0.019,0.015,0.034,,0.14,0.09
30/04/2019 11:00,,,0.006,0.010,0.016,,0.10,0.10
30/04/2019 12:00,,,0.013,0.010,0.023,,0.10,0.11
30/04/2019 13:00,,,0.026,0.016,0.042,,0.11,0.11
30/04/2019 14:00,,,0.021,0.016,0.037,,0.11,0.12
30/04/2019 15:00,,,0.051,0.023,0.074,,0.14,0.13
30/04/2019 16:00,,,0.036,0.023,0.059,,0.16,0.13
30/04/2019 17:00,,,0.010,0.018,0.028,,0.13,0.12
30/04/2019 18:00,,,0.038,0.027,0.065,,0.24,0.14
30/04/2019 19:00,,,0.043,0.027,0.070,,0.27,0.16
30/04/2019 20:00,,,0.003,0.014,0.016,,0.11,0.16
30/04/2019 21:00,,,0.005,0.008,0.013,,0.13,0.16
30/04/2019 22:00,,,0.008,0.011,0.019,,0.20,0.17
30/04/2019 23:00,,,0.002,0.011,0.013,,0.18,0.18
1/05/2019 00:00,,,0.000,0.004,0.004,,0.15,0.18
